-0.5663577318191528	-0.795164942741394	-2.3436527252197266	-0.5221272706985474	-0.7287224531173706
1.9283448457717896	-1.4649641513824463	1.1242589950561523	1.217919111251831	-0.30491191148757935
0.0957692340016365	-0.3686680197715759	-0.6306762099266052	-0.2672247290611267	-1.608889102935791
0.5713694095611572	-0.22092214226722717	0.6196188926696777	-1.3338065147399902	-1.1048328876495361
-0.4099135100841522	-0.36173418164253235	-0.4206589460372925	-0.11416412144899368	-1.0491926670074463
-0.6203963756561279	0.5996020436286926	-0.5775835514068604	0.007430974394083023	-0.39833176136016846
0.09623522311449051	-0.29156315326690674	-0.4878934919834137	-1.3082902431488037	-0.24106775224208832
